i_id,j_id,dist_ij
594,51,51.67781403556945
594,52,43.18351796409781
594,53,44.49796331177941
594,54,66.92737573525201
594,55,63.32818628538019
594,56,19.69685110695111
594,57,30.79458666861321
594,58,18.73248941709528
594,59,41.709220985714325
594,60,39.07225070107545
594,61,29.807618478808205
594,62,34.030483144428445
594,63,46.6910360286999
594,64,43.29051393555022
594,65,23.824861455265818
594,66,25.11727297958004
594,67,43.41986963350366
594,68,32.72994038842441
594,69,46.05700584905667
594,70,37.207207664864875
594,71,41.81546801189627
594,72,48.60001730434824
594,73,19.795648228571544
594,74,56.09537124086044
594,75,16.050071798319113
594,76,22.395585237370128
594,77,37.02106638275402
594,78,31.280226907208856
594,79,28.746430447362002
594,80,16.905393747462067
594,81,42.95062208125034
594,82,33.03880844345426
594,83,56.119159436363695
594,84,19.354523164123208
594,85,29.78466152508596
594,86,50.60013796026491
594,87,27.925015985185368
594,88,19.219453101507735
594,89,41.18589400499096
594,90,14.115578507070756
594,91,33.860529439285656
594,92,57.59926179755488
594,93,39.14871259286939
594,94,46.23918150588252
594,95,32.161095329595035
594,96,27.86753856377987
594,97,62.74313363809554
594,98,22.654725153535416
594,99,36.743727059681184
594,100,37.70139786254621
594,101,37.93942225185221
594,102,39.53013384761921
594,103,27.09995729999992
594,104,34.76480827488976
594,105,41.97232364722218
594,106,50.302548068456666
594,107,29.406414114447436
594,108,63.61754895568864
594,109,46.354317668035016
594,110,29.740232490949158
594,111,41.79247687070713
594,112,35.39876549958178
594,113,12.101618785185098
594,114,16.976680610594084
594,115,21.54068330193066
594,116,22.213157624902752
594,117,20.64476460601094
594,118,23.91002188716059
594,119,34.21156150999073
594,120,19.92743464896273
594,121,51.81040723352608
594,122,38.44426930230404
594,123,42.67554923804038
594,124,46.22187701306535
594,125,24.47331995078004
594,126,31.362600486801036
594,127,57.19944087358732
594,128,23.47188035440433
594,129,14.206305044897722
594,130,19.068818877097687
594,131,33.44609579999978
594,132,49.99134697494121
594,133,52.79936833797475
594,134,56.669705464259955
594,135,14.910592043611558
594,136,41.773907245361094
594,137,17.898333134293914
594,138,48.244527911111575
594,139,28.36513030000019
594,140,28.722405948789188
594,141,39.940818886317544
594,142,32.8941703999998
594,143,29.195642826315854
594,144,19.419968883754496
594,145,21.923865339638628
594,146,58.91327848421041
594,147,27.166365009039623
594,148,18.760092706672285
594,149,44.91479743823068
594,150,17.31702145789464
594,151,33.1726894690391
594,152,24.12733471423028
594,153,34.59879046292126
594,154,48.853377059693315
594,155,37.52339984628322
594,156,61.896537371428785
594,157,28.314105717430998
594,158,40.26228315536013
594,159,15.526886845288438
594,160,60.41122051681411
594,161,54.78647114604112
594,162,25.76184175605265
594,163,43.26564288450718
594,164,32.441814691173015
594,165,55.7112996539324
594,166,20.96326815825578
594,167,46.3532738866276
594,168,53.27316853638967
594,169,16.44765004301058
594,170,21.752365298429236
594,171,34.46691087747474
594,172,31.73262765660763
594,173,12.295908151243818
594,174,26.135409095399627
594,175,43.69677876296311
594,176,66.03482931724163
594,177,39.82783043689924
594,178,24.16210964544699
594,179,34.08270073548401
594,180,31.110815878110316
594,181,52.08867386666704
594,182,16.676178162711736
594,183,32.9054875613505
594,184,24.456414053373358
594,185,17.4182228453077
594,186,43.90722181087871
594,187,48.90873567973636
594,188,52.60074605396851
594,189,49.09134037186567
594,190,37.47591770000017
594,191,36.35508017911568
594,192,29.503777348340808
594,193,50.59560392236327
594,194,38.47606164656111
594,195,33.12609663817084
594,196,22.62682903940154
594,197,43.64838991764709
594,198,36.06278097846768
594,199,30.517174659497222
594,200,44.7158011869283
594,201,46.09288147587697
594,202,13.822963868702109
594,203,21.346368973913417
594,204,48.650057843227664
594,205,36.97424631167756
594,206,26.113657361644034
594,207,41.52917454623692
594,208,22.22740809032278
594,209,18.759432249999943
594,210,36.30687288955245
594,211,45.42168631965077
594,212,40.75658694864851
594,213,17.265761692045505
594,214,54.28070498152353
594,215,47.681504096937516
594,216,26.728750133333296
594,217,27.427986808230486
594,218,40.63342974864634
594,219,20.813632217857187
594,220,62.76634972903251
594,221,34.623711970370444
594,222,48.581203200000154
594,223,34.555570459091165
594,224,46.91437021634265
594,225,58.332120069737186
594,226,35.23341582222248
594,227,21.41875743105602
594,228,17.864708545695432
594,229,13.662245890909182
594,230,27.78854304843622
594,231,11.99238230048197
594,232,20.325672188813343
594,233,32.65125991111148
594,234,22.045118549999717
594,235,52.15709645400833
594,236,50.42315658494617
594,237,59.20382790833336
594,238,41.04052839849429
594,239,20.042549745758162
594,240,50.10640412947964
594,241,24.43521012409031
594,242,42.13247359069807
594,243,25.5780190770562
594,244,48.145720000000125
594,245,31.300669062294936
594,246,24.55274747264562
594,247,36.83820865833325
594,248,52.51806594186851
594,249,58.08185431578954
595,0,52.26931566592511
595,1,24.918882283817474
595,2,45.669795573333204
595,3,38.132284520482
595,4,47.155452892350816
595,5,36.341046498522374
595,6,24.44705601299089
595,7,56.51046687785231
595,8,19.723419709973193
595,9,34.32230675955076
595,10,33.12562935959603
595,11,21.726906057694887
595,12,44.586138453950156
595,13,62.50584189586808
595,14,48.32383142292807
595,15,23.67078902981264
595,16,28.69671833599998
595,17,42.31622957453356
595,18,56.198668836137166
595,19,42.31887021818199
595,20,35.69600375714305
595,21,15.632324909954889
595,22,19.57501957272725
595,23,28.15823665777817
595,24,41.13193884519431
595,25,31.008758423809557
595,26,16.729634099757995
595,27,53.79241621931524
595,28,40.56762361236589
595,29,45.402975364669985
595,30,61.17717321059065
595,31,24.176453697710304
595,32,41.614600509965584
595,33,18.605653071885243
595,34,32.90032276363629
595,35,50.41658649104707
595,36,12.366658975438778
595,37,31.824320430303537
595,38,54.029230452117304
595,39,27.04177339708436
595,40,26.152812999078318
595,41,38.7454979006713
595,42,37.8318186051283
595,43,47.387215419718395
595,44,28.155064819825597
595,45,64.38406546896553
595,46,47.958295907360004
595,47,25.55920302337661
595,48,54.81582202982054
595,49,33.38191335525525
595,50,27.23700861903087
595,51,53.647251635569475
595,52,45.152955564097844
595,53,46.467400911779436
595,54,68.89681333525203
595,55,65.29762388538022
595,56,21.66628870695114
595,57,32.76402426861324
595,58,20.701927017095308
595,59,43.67865858571436
595,60,41.04168830107548
595,61,31.777056078808236
595,62,35.99992074442847
595,63,48.66047362869993
595,64,45.25995153555025
595,65,25.79429905526585
595,66,27.08671057958007
595,67,45.389307233503686
595,68,34.69937798842444
595,69,48.0264434490567
595,70,39.1766452648649
595,71,43.7849056118963
595,72,50.56945490434828
595,73,21.765085828571575
595,74,58.06480884086047
595,75,18.01950939831914
595,76,21.46127262837413
595,77,38.990503982754056
595,78,33.249664507208884
595,79,30.715868047362033
595,80,18.8748313474621
595,81,44.920059681250365
595,82,35.008246043454285
595,83,58.08859703636372
595,84,21.323960764123235
595,85,31.754099125085986
595,86,52.56957556026494
595,87,29.894453585185396
595,88,21.188890701507763
595,89,43.155331604991
595,90,16.085016107070786
595,91,35.82996703928569
595,92,59.56869939755491
595,93,41.118150192869415
595,94,48.20861910588255
595,95,34.13053292959506
595,96,29.836976163779898
595,97,64.71257123809558
595,98,24.624162753535444
595,99,38.71316465968121
595,100,39.67083546254624
595,101,39.908859851852235
595,102,41.49957144761924
595,103,29.069394899999953
595,104,36.73424587488979
595,105,43.94176124722221
595,106,52.27198566845669
595,107,31.375851714447464
595,108,65.58698655568867
595,109,48.32375526803504
595,110,31.709670090949185
595,111,43.76191447070716
595,112,37.368203099581805
595,113,14.071056385185127
595,114,18.946118210594115
595,115,23.51012090193069
595,116,24.182595224902784
595,117,22.614202206010972
595,118,25.879459487160617
595,119,36.18099910999076
595,120,17.957997048962703
595,121,53.77984483352611
595,122,40.41370690230407
595,123,44.64498683804041
595,124,48.19131461306538
595,125,26.442757550780073
595,126,33.332038086801056
595,127,59.16887847358735
595,128,25.441317954404358
595,129,16.175742644897753
595,130,21.038256477097715
595,131,34.90457100000047
595,132,51.960784574941236
595,133,54.768805937974776
595,134,58.63914306425998
595,135,16.88002964361159
595,136,43.74334484536112
595,137,19.86777073429394
595,138,50.21396551111161
595,139,30.334567900000216
595,140,30.69184354878922
595,141,41.91025648631758
595,142,34.863607999999836
595,143,31.165080426315882
595,144,20.987187685198847
595,145,23.893302939638655
595,146,60.882716084210436
595,147,29.135802609039654
595,148,20.729530306672316
595,149,46.884235038230706
595,150,19.286459057894668
595,151,35.14212706903913
595,152,26.096772314230307
595,153,36.568228062921285
595,154,50.82281465969335
595,155,39.49283744628325
595,156,63.86597497142881
595,157,30.283543317431025
595,158,42.231720755360165
595,159,17.496324445288465
595,160,62.38065811681414
595,161,56.75590874604115
595,162,27.731279356052678
595,163,45.23508048450721
595,164,34.41125229117304
595,165,57.680737253932435
595,166,22.93270575825581
595,167,48.322711486627625
595,168,55.242606136389696
595,169,18.417087643010607
595,170,23.721802898429267
595,171,36.43634847747477
595,172,33.70206525660766
595,173,14.265345751243848
595,174,28.104846695399658
595,175,45.66621636296314
595,176,68.00426691724165
595,177,41.79726803689927
595,178,26.131547245447017
595,179,36.05213833548404
595,180,33.08025347811034
595,181,54.058111466667064
595,182,18.645615762711763
595,183,34.874925161350525
595,184,26.425851653373385
595,185,19.387660445307727
595,186,45.87665941087874
595,187,50.87817327973639
595,188,54.570183653968535
595,189,51.0607779718657
595,190,39.4453553000002
595,191,38.32451777911571
595,192,31.47321494834084
595,193,52.565041522363295
595,194,40.445499246561134
595,195,35.09553423817087
595,196,24.59626663940157
595,197,45.61782751764712
595,198,38.032218578467706
595,199,32.48661225949725
595,200,46.68523878692833
595,201,48.06231907587701
595,202,15.792401468702138
595,203,23.315806573913445
595,204,50.6194954432277
595,205,38.943683911677596
595,206,28.08309496164406
595,207,43.49861214623695
595,208,24.196845690322807
595,209,20.728869849999974
595,210,38.27631048955248
595,211,47.391123919650795
595,212,42.72602454864853
595,213,19.235199292045532
595,214,56.250142581523555
595,215,49.650941696937544
595,216,28.698187733333324
595,217,29.397424408230513
595,218,42.60286734864637
595,219,22.783069817857218
595,220,64.73578732903255
595,221,36.59314957037047
595,222,50.55064080000018
595,223,36.52500805909119
595,224,48.88380781634268
595,225,60.301557669737214
595,226,37.20285342222251
595,227,19.449319831055988
595,228,15.895270945695401
595,229,15.63168349090921
595,230,29.75798064843625
595,231,13.961819900481997
595,232,22.295109788813374
595,233,34.62069751111151
595,234,24.014556149999745
595,235,54.12653405400837
595,236,52.392594184946205
595,237,61.17326550833337
595,238,43.009965998494316
595,239,22.01198734575819
595,240,52.07584172947967
595,241,26.404647724090342
595,242,44.101911190698104
595,243,27.54745667705623
595,244,50.11515760000015
595,245,33.270106662294964
595,246,26.52218507264565
595,247,38.807646258333286
595,248,54.487503541868534
595,249,60.05129191578958
596,0,54.23875326592513
596,1,26.8883198838175
596,2,47.639233173333224
596,3,40.10172212048204
596,4,49.12489049235084
596,5,38.310484098522394
596,6,26.416493612990912
596,7,58.47990447785234
596,8,21.692857309973217
596,9,36.29174435955079
596,10,35.09506695959606
596,11,23.69634365769491
596,12,46.55557605395019
596,13,64.47527949586811
596,14,50.293269022928094
596,15,25.640226629812666
596,16,30.666155936000003
596,17,44.28566717453358
596,18,58.168106436137194
596,19,44.28830781818201
596,20,37.665441357143074
596,21,17.601762509954913
596,22,18.411599227272983
596,23,30.127674257778196
596,24,43.10137644519433
596,25,32.97819602380958
596,26,18.69907169975802
596,27,55.76185381931528
596,28,42.53706121236592
596,29,47.37241296467001
596,30,63.14661081059067
596,31,26.145891297710328
596,32,43.584038109965604
596,33,20.575090671885267
596,34,34.86976036363631
596,35,52.38602409104709
596,36,14.336096575438802
596,37,33.79375803030356
596,38,55.99866805211733
596,39,29.011210997084383
596,40,28.122250599078342
596,41,40.714935500671324
596,42,39.80125620512832
596,43,49.35665301971842
596,44,30.12450241982562
596,45,66.35350306896555
596,46,49.92773350736003
596,47,27.528640623376635
596,48,56.78525962982055
596,49,35.35135095525528
596,50,29.206446219030894
596,51,55.616689235569496
596,52,47.12239316409786
596,53,48.436838511779456
596,54,70.86625093525207
596,55,67.26706148538024
596,56,23.635726306951163
596,57,34.73346186861326
596,58,22.671364617095335
596,59,45.64809618571437
596,60,43.0111259010755
596,61,33.74649367880826
596,62,37.9693583444285
596,63,50.629911228699946
596,64,47.22938913555027
596,65,27.763736655265873
596,66,29.056148179580095
596,67,47.35874483350372
596,68,36.66881558842446
596,69,49.99588104905672
596,70,41.14608286486493
596,71,45.75434321189633
596,72,52.538892504348304
596,73,23.7345234285716
596,74,60.03424644086048
596,75,19.988946998319165
596,76,23.430710228374153
596,77,40.95994158275408
596,78,35.21910210720891
596,79,32.68530564736206
596,80,20.844268947462123
596,81,46.8894972812504
596,82,36.97768364345431
596,83,60.05803463636374
596,84,23.29339836412326
596,85,33.723536725086014
596,86,54.539013160264965
596,87,31.86389118518542
596,88,23.158328301507787
596,89,45.124769204991026
596,90,18.05445370707081
596,91,37.79940463928571
596,92,61.53813699755492
596,93,43.08758779286944
596,94,50.17805670588257
596,95,36.0999705295951
596,96,31.806413763779922
596,97,66.6820088380956
596,98,26.593600353535468
596,99,40.68260225968124
596,100,41.64027306254627
596,101,41.87829745185227
596,102,43.469009047619274
596,103,31.038832499999977
596,104,38.70368347488981
596,105,45.911198847222245
596,106,54.24142326845673
596,107,33.34528931444749
596,108,67.55642415568869
596,109,50.293192868035064
596,110,33.67910769094921
596,111,45.73135207070719
596,112,39.33764069958183
596,113,16.04049398518515
596,114,20.91555581059414
596,115,25.479558501930715
596,116,26.152032824902808
596,117,24.583639806010996
596,118,27.84889708716064
596,119,38.15043670999078
596,120,15.988559448962677
596,121,55.74928243352614
596,122,42.3831445023041
596,123,46.61442443804044
596,124,50.160752213065415
596,125,28.412195150780096
596,126,35.30147568680109
596,127,61.138316073587376
596,128,27.410755554404382
596,129,18.145180244897777
596,130,23.007694077097742
596,131,36.874008600000494
596,132,53.93022217494127
596,133,56.738243537974796
596,134,60.60858066426
596,135,18.849467243611613
596,136,45.71278244536115
596,137,21.83720833429397
596,138,52.18340311111162
596,139,32.304005500000244
596,140,32.66128114878924
596,141,43.8796940863176
596,142,36.833045599999856
596,143,33.13451802631591
596,144,22.95662528519887
596,145,25.86274053963868
596,146,62.852153684210464
596,147,31.10524020903968
596,148,22.69896790667234
596,149,48.85367263823073
596,150,21.25589665789469
596,151,37.111564669039154
596,152,28.06620991423033
596,153,38.53766566292131
596,154,52.79225225969336
596,155,41.46227504628327
596,156,65.83541257142883
596,157,32.25298091743105
596,158,44.201158355360185
596,159,19.46576204528849
596,160,64.35009571681417
596,161,58.72534634604118
596,162,29.700716956052702
596,163,47.204518084507235
596,164,36.38068989117306
596,165,59.65017485393246
596,166,24.902143358255834
596,167,50.29214908662766
596,168,57.212043736389724
596,169,20.38652524301063
596,170,25.69124049842929
596,171,38.40578607747479
596,172,35.67150285660768
596,173,16.234783351243873
596,174,30.074284295399682
596,175,47.63565396296317
596,176,69.97370451724167
596,177,43.766705636899296
596,178,28.10098484544704
596,179,38.02157593548406
596,180,35.04969107811037
596,181,56.027549066667085
596,182,20.615053362711787
596,183,36.844362761350546
596,184,28.39528925337341
596,185,21.357098045307755
596,186,47.84609701087877
596,187,52.84761087973641
596,188,56.53962125396856
596,189,53.03021557186572
596,190,41.41479290000022
596,191,40.29395537911574
596,192,33.44265254834086
596,193,54.53447912236332
596,194,42.414936846561154
596,195,37.0649718381709
596,196,26.565704239401594
596,197,47.58726511764715
596,198,40.001656178467734
596,199,34.45604985949728
596,200,48.654676386928365
596,201,50.031756675877034
596,202,17.761839068702162
596,203,25.28524417391347
596,204,52.58893304322772
596,205,40.913121511677616
596,206,30.052532561644085
596,207,45.46804974623697
596,208,26.166283290322834
596,209,22.698307449999998
596,210,40.24574808955251
596,211,49.360561519650815
596,212,44.695462148648566
596,213,21.20463689204556
596,214,58.219580181523575
596,215,51.62037929693757
596,216,30.66762533333335
596,217,31.366862008230537
596,218,44.57230494864639
596,219,24.75250741785724
596,220,66.70522492903257
596,221,38.56258717037049
596,222,52.5200784000002
596,223,38.49444565909122
596,224,50.8532454163427
596,225,62.270995269737234
596,226,39.17229102222254
596,227,21.081268968944315
596,228,17.829457298013583
596,229,17.601121090909235
596,230,31.727418248436273
596,231,15.931257500482022
596,232,24.264547388813398
596,233,36.590135111111536
596,234,25.98399374999977
596,235,56.09597165400838
596,236,54.36203178494622
596,237,63.14270310833341
596,238,44.97940359849434
596,239,23.981424945758214
596,240,54.04527932947969
596,241,28.374085324090366
596,242,46.07134879069813
596,243,29.516894277056256
596,244,52.084595200000166
596,245,35.23954426229499
596,246,28.491622672645676
596,247,40.777083858333306
596,248,56.45694114186856
596,249,62.020729515789604
597,0,56.20819086592516
597,1,28.85775748381753
597,2,49.60867077333325
597,3,42.071159720482065
597,4,51.09432809235087
597,5,40.27992169852243
597,6,28.385931212990943
597,7,60.449342077852364
597,8,23.662294909973248
597,9,38.26118195955082
597,10,37.06450455959609
597,11,25.66578125769494
597,12,48.52501365395022
597,13,66.44471709586814
597,14,52.26270662292813
597,15,27.609664229812694
597,16,32.63559353600003
597,17,46.255104774533606
597,18,60.13754403613722
597,19,46.25774541818204
597,20,39.63487895714311
597,21,19.57120010995494
597,22,20.38103682727301
597,23,32.09711185777822
597,24,45.07081404519436
597,25,34.947633623809615
597,26,20.668509299758046
597,27,57.731291419315305
597,28,44.50649881236595
597,29,49.34185056467004
597,30,65.1160484105907
597,31,28.11532889771036
597,32,45.55347570996563
597,33,22.544528271885298
597,34,36.83919796363634
597,35,54.35546169104712
597,36,16.30553417543883
597,37,35.76319563030359
597,38,57.96810565211736
597,39,30.98064859708441
597,40,30.091688199078373
597,41,42.68437310067135
597,42,41.77069380512835
597,43,51.32609061971846
597,44,32.09394001982565
597,45,68.32294066896559
597,46,51.897171107360066
597,47,29.498078223376666
597,48,58.754697229820586
597,49,37.320788555255305
597,50,31.175883819030922
597,51,57.58612683556952
597,52,49.09183076409789
597,53,50.40627611177948
597,54,72.83568853525209
597,55,69.23649908538027
597,56,25.605163906951194
597,57,36.70289946861329
597,58,24.640802217095363
597,59,47.61753378571441
597,60,44.98056350107553
597,61,35.71593127880829
597,62,39.93879594442853
597,63,52.59934882869998
597,64,49.1988267355503
597,65,29.7331742552659
597,66,31.025585779580123
597,67,49.32818243350375
597,68,38.63825318842449
597,69,51.965318649056755
597,70,43.11552046486496
597,71,47.723780811896354
597,72,54.50833010434833
597,73,25.703961028571626
597,74,62.003684040860506
597,75,21.958384598319196
597,76,25.400147828374184
597,77,42.92937918275411
597,78,37.18853970720894
597,79,34.654743247362084
597,80,22.81370654746215
597,81,48.85893488125043
597,82,38.94712124345434
597,83,62.02747223636377
597,84,25.26283596412329
597,85,35.69297432508604
597,86,56.508450760265
597,87,33.83332878518545
597,88,25.127765901507818
597,89,47.09420680499105
597,90,20.02389130707084
597,91,39.76884223928574
597,92,63.50757459755495
597,93,45.05702539286947
597,94,52.147494305882596
597,95,38.069408129595125
597,96,33.77585136377995
597,97,68.65144643809563
597,98,28.5630379535355
597,99,42.65203985968126
597,100,43.6097106625463
597,101,43.8477350518523
597,102,45.4384466476193
597,103,33.008270100000004
597,104,40.67312107488984
597,105,47.88063644722227
597,106,56.210860868456756
597,107,35.31472691444752
597,108,69.52586175568872
597,109,52.26263046803509
597,110,35.64854529094924
597,111,47.700789670707216
597,112,41.30707829958186
597,113,18.009931585185182
597,114,22.884993410594166
597,115,27.448996101930742
597,116,28.121470424902835
597,117,26.553077406011024
597,118,29.81833468716067
597,119,40.11987430999081
597,120,17.284089865560475
597,121,57.71872003352617
597,122,44.35258210230413
597,123,48.58386203804047
597,124,52.13018981306544
597,125,30.381632750780124
597,126,37.27091328680112
597,127,63.10775367358741
597,128,29.380193154404413
597,129,20.114617844897804
597,130,24.97713167709777
597,131,38.84344620000053
597,132,55.8996597749413
597,133,58.707681137974824
597,134,62.57801826426004
597,135,20.81890484361164
597,136,47.68222004536118
597,137,23.806645934293996
597,138,54.15284071111166
597,139,34.27344310000027
597,140,34.63071874878927
597,141,45.84913168631763
597,142,38.802483199999884
597,143,35.10395562631594
597,144,24.9260628851989
597,145,27.83217813963871
597,146,64.8215912842105
597,147,33.074677809039706
597,148,24.668405506672368
597,149,50.823110238230754
597,150,23.225334257894723
597,151,39.08100226903918
597,152,30.035647514230362
597,153,40.50710326292134
597,154,54.7616898596934
597,155,43.4317126462833
597,156,67.80485017142887
597,157,34.22241851743108
597,158,46.17059595536021
597,159,21.43519964528852
597,160,66.3195333168142
597,161,60.694783946041206
597,162,31.670154556052733
597,163,49.17395568450726
597,164,38.3501274911731
597,165,61.61961245393249
597,166,26.871580958255862
597,167,52.26158668662769
597,168,59.18148133638975
597,169,22.355962843010662
597,170,27.66067809842932
597,171,40.37522367747482
597,172,37.64094045660771
597,173,18.2042209512439
597,174,32.04372189539971
597,175,49.605091562963196
597,176,71.9431421172417
597,177,45.73614323689932
597,178,30.070422445447072
597,179,39.991013535484086
597,180,37.0191286781104
597,181,57.99698666666711
597,182,22.58449096271182
597,183,38.81380036135057
597,184,30.364726853373437
597,185,23.326535645307782
597,186,49.8155346108788
597,187,54.817048479736435
597,188,58.5090588539686
597,189,54.999653171865745
597,190,43.38423050000026
597,191,42.263392979115764
597,192,35.412090148340894
597,193,56.50391672236335
597,194,44.38437444656118
597,195,39.034409438170925
597,196,28.53514183940162
597,197,49.55670271764718
597,198,41.97109377846776
597,199,36.425487459497305
597,200,50.62411398692839
597,201,52.00119427587706
597,202,19.731276668702193
597,203,27.2546817739135
597,204,54.55837064322775
597,205,42.88255911167765
597,206,32.02197016164411
597,207,47.437487346237
597,208,28.13572089032286
597,209,24.667745050000025
597,210,42.215185689552534
597,211,51.32999911965084
597,212,46.664899748648594
597,213,23.174074492045587
597,214,60.1890177815236
597,215,53.589816896937606
597,216,32.63706293333338
597,217,33.33629960823057
597,218,46.54174254864642
597,219,26.72194501785727
597,220,68.6746625290326
597,221,40.532024770370526
597,222,54.489516000000236
597,223,40.46388325909125
597,224,52.82268301634273
597,225,64.24043286973726
597,226,41.141728622222566
597,227,23.050706568944346
597,228,19.798894898013614
597,229,19.570558690909262
597,230,33.6968558484363
597,231,17.90069510048205
597,232,26.233984988813425
597,233,38.559572711111564
597,234,27.9534313499998
597,235,58.065409254008415
597,236,56.331469384946246
597,237,65.11214070833343
597,238,46.94884119849438
597,239,25.950862545758245
597,240,56.01471692947972
597,241,30.343522924090394
597,242,48.04078639069816
597,243,31.486331877056283
597,244,54.05403280000019
597,245,37.20898186229502
597,246,30.461060272645703
597,247,42.74652145833333
597,248,58.42637874186859
597,249,63.99016711578963
598,0,58.17762846592519
598,1,30.827195083817557
598,2,51.57810837333328
598,3,44.04059732048209
598,4,53.0637656923509
598,5,42.24935929852246
598,6,30.35536881299097
598,7,62.41877967785239
598,8,25.631732509973276
598,9,40.230619559550846
598,10,39.033942159596116
598,11,27.63521885769497
598,12,50.494451253950245
598,13,68.41415469586816
598,14,54.232144222928156
598,15,29.57910182981272
598,16,34.605031136000065
598,17,48.224542374533634
598,18,62.106981636137256
598,19,48.22718301818207
598,20,41.604316557143136
598,21,21.54063770995497
598,22,22.350474427273042
598,23,34.06654945777825
598,24,47.04025164519439
598,25,36.91707122380964
598,26,22.637946899758077
598,27,59.70072901931533
598,28,46.475936412365975
598,29,51.31128816467007
598,30,67.08548601059073
598,31,30.084766497710387
598,32,47.52291330996566
598,33,24.513965871885325
598,34,38.80863556363637
598,35,56.324899291047146
598,36,18.27497177543886
598,37,37.73263323030362
598,38,59.937543252117386
598,39,32.95008619708444
598,40,32.061125799078404
598,41,44.65381070067138
598,42,43.74013140512838
598,43,53.295528219718484
598,44,34.06337761982568
598,45,70.29237826896562
598,46,53.86660870736009
598,47,31.467515823376694
598,48,60.72413482982061
598,49,39.29022615525533
598,50,33.14532141903095
598,51,59.55556443556955
598,52,51.06126836409792
598,53,52.37571371177951
598,54,74.80512613525212
598,55,71.2059366853803
598,56,27.574601506951222
598,57,38.67233706861332
598,58,26.61023981709539
598,59,49.586971385714435
598,60,46.950001101075564
598,61,37.68536887880832
598,62,41.90823354442855
598,63,54.56878642870001
598,64,51.168264335550326
598,65,31.702611855265932
598,66,32.995023379580154
598,67,51.297620033503776
598,68,40.60769078842452
598,69,53.93475624905678
598,70,45.084958064864985
598,71,49.69321841189639
598,72,56.47776770434836
598,73,27.673398628571658
598,74,63.97312164086054
598,75,23.927822198319223
598,76,27.36958542837421
598,77,44.89881678275414
598,78,39.15797730720897
598,79,36.62418084736211
598,80,24.78314414746218
598,81,50.828372481250454
598,82,40.91655884345437
598,83,63.996909836363805
598,84,27.232273564123318
598,85,37.66241192508607
598,86,58.47788836026503
598,87,35.80276638518548
598,88,27.097203501507845
598,89,49.06364440499108
598,90,21.993328907070868
598,91,41.73827983928577
598,92,65.47701219755498
598,93,47.0264629928695
598,94,54.11693190588262
598,95,40.03884572959515
598,96,35.745288963779984
598,97,70.62088403809565
598,98,30.532475553535527
598,99,44.62147745968129
598,100,45.579148262546326
598,101,45.817172651852324
598,102,47.40788424761933
598,103,34.97770770000003
598,104,42.64255867488986
598,105,49.8500740472223
598,106,58.18029846845678
598,107,37.284164514447546
598,108,71.49529935568876
598,109,54.232068068035126
598,110,37.61798289094927
598,111,49.670227270707244
598,112,43.27651589958189
598,113,19.97936918518521
598,114,24.854431010594197
598,115,29.418433701930773
598,116,30.090908024902866
598,117,28.522515006011055
598,118,31.7877722871607
598,119,42.08931190999084
598,120,19.253527465560502
598,121,59.688157633526195
598,122,46.32201970230416
598,123,50.5532996380405
598,124,54.09962741306547
598,125,32.351070350780155
598,126,39.240350886801146
598,127,65.07719127358743
598,128,31.34963075440444
598,129,22.084055444897835
598,130,26.946569277097797
598,131,40.812883800000556
598,132,57.869097374941326
598,133,60.67711873797485
598,134,64.54745586426006
598,135,22.788342443611672
598,136,49.65165764536121
598,137,25.776083534294024
598,138,56.122278311111685
598,139,36.2428807000003
598,140,36.6001563487893
598,141,47.818569286317654
598,142,40.77192079999992
598,143,37.073393226315964
598,144,26.89550048519893
598,145,29.801615739638738
598,146,66.79102888421052
598,147,35.04411540903973
598,148,26.6378431066724
598,149,52.79254783823078
598,150,25.19477185789475
598,151,41.05043986903921
598,152,32.00508511423039
598,153,42.47654086292137
598,154,56.731127459693425
598,155,45.40115024628333
598,156,69.77428777142889
598,157,36.19185611743111
598,158,48.14003355536024
598,159,23.404637245288548
598,160,68.28897091681422
598,161,62.66422154604124
598,162,33.639592156052764
598,163,51.14339328450729
598,164,40.319565091173125
598,165,63.58905005393252
598,166,28.841018558255893
598,167,54.231024286627715
598,168,61.15091893638978
598,169,24.32540044301069
598,170,29.630115698429346
598,171,42.34466127747484
598,172,39.61037805660774
598,173,20.173658551243932
598,174,34.01315949539974
598,175,51.57452916296323
598,176,73.91257971724174
598,177,47.70558083689935
598,178,32.0398600454471
598,179,41.96045113548412
598,180,38.988566278110426
598,181,59.96642426666714
598,182,24.553928562711846
598,183,40.78323796135061
598,184,32.33416445337347
598,185,25.29597324530781
598,186,51.78497221087883
598,187,56.78648607973646
598,188,60.478496453968624
598,189,56.96909077186578
598,190,45.353668100000284
598,191,44.23283057911579
598,192,37.38152774834092
598,193,58.47335432236338
598,194,46.35381204656122
598,195,41.00384703817095
598,196,30.504579439401653
598,197,51.526140317647204
598,198,43.94053137846779
598,199,38.39492505949733
598,200,52.59355158692842
598,201,53.97063187587709
598,202,21.70071426870222
598,203,29.224119373913528
598,204,56.527808243227774
598,205,44.85199671167768
598,206,33.99140776164415
598,207,49.40692494623703
598,208,30.10515849032289
598,209,26.637182650000057
598,210,44.18462328955257
598,211,53.29943671965087
598,212,48.63433734864862
598,213,25.143512092045615
598,214,62.15845538152363
598,215,55.55925449693763
